event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Amish Paradise (Open) 2018,College,181071,Jefferson,11,Dickinson,2,2018-04-01,Men,0,2018
Amish Paradise (Open) 2018,College,181069,Franklin & Marshall,9,Pennsylvania B,7,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180373,Shippensburg,15,Messiah,4,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180374,Mary Washington,15,Messiah,5,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180376,Mary Washington,15,Shippensburg,8,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180372,Mary Washington,15,Elon,11,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180375,Shippensburg,15,Elon,11,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180377,Elon,15,Messiah,7,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180378,Richmond,15,Navy,8,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180379,Middlebury,15,Swarthmore,7,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180380,Richmond,15,Swarthmore,6,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180381,Middlebury,15,Navy,9,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180382,Richmond,9,Middlebury,15,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180383,Navy,9,Swarthmore,15,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180487,Mary Washington,9,Middlebury,15,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180485,Mary Washington,15,Richmond,12,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180486,Shippensburg,9,Middlebury,15,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180481,Mary Washington,15,Navy,9,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180482,Richmond,15,Elon,7,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180483,Swarthmore,10,Shippensburg,15,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180484,Messiah,11,Middlebury,15,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180488,Richmond,13,Shippensburg,4,2018-04-01,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180491,Elon,15,Messiah,8,2018-04-02,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180489,Navy,12,Elon,15,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180490,Swarthmore,11,Messiah,15,2018-03-31,Men,0,2018
DIII EastUR Powered by SAVAGE,College,180493,Navy,8,Swarthmore,15,2018-04-01,Men,0,2018
Easterns 2018,College,173654,North Carolina,15,Maryland,6,2018-03-31,Men,0,2018
Easterns 2018,College,173655,Florida,15,Michigan,13,2018-03-31,Men,0,2018
Easterns 2018,College,173656,North Carolina,15,Florida,8,2018-03-31,Men,0,2018
Easterns 2018,College,173657,Wisconsin,13,Michigan,7,2018-03-31,Men,0,2018
Easterns 2018,College,173658,Michigan,13,Maryland,12,2018-03-31,Men,0,2018
Easterns 2018,College,173659,Wisconsin,14,Florida,13,2018-03-31,Men,0,2018
Easterns 2018,College,173660,North Carolina,15,Michigan,5,2018-03-31,Men,0,2018
Easterns 2018,College,173661,Wisconsin,15,Maryland,12,2018-03-31,Men,0,2018
Easterns 2018,College,173662,North Carolina,15,Wisconsin,7,2018-03-31,Men,0,2018
Easterns 2018,College,173663,Florida,15,Maryland,9,2018-03-31,Men,0,2018
Easterns 2018,College,173664,Carleton College,15,California-Santa Barbara,5,2018-03-31,Men,0,2018
Easterns 2018,College,173665,Pittsburgh,15,Central Florida,8,2018-03-31,Men,0,2018
Easterns 2018,College,173666,Carleton College,15,Pittsburgh,10,2018-03-31,Men,0,2018
Easterns 2018,College,173667,North Carolina-Wilmington,15,Central Florida,10,2018-03-31,Men,0,2018
Easterns 2018,College,173668,Central Florida,13,California-Santa Barbara,11,2018-03-31,Men,0,2018
Easterns 2018,College,173669,North Carolina-Wilmington,12,Pittsburgh,13,2018-03-31,Men,0,2018
Easterns 2018,College,173670,Carleton College,15,Central Florida,10,2018-03-31,Men,0,2018
Easterns 2018,College,173671,North Carolina-Wilmington,12,California-Santa Barbara,11,2018-03-31,Men,0,2018
Easterns 2018,College,173672,Carleton College,15,North Carolina-Wilmington,5,2018-03-31,Men,0,2018
Easterns 2018,College,173673,Pittsburgh,15,California-Santa Barbara,8,2018-03-31,Men,0,2018
Easterns 2018,College,173674,Minnesota,8,Connecticut,15,2018-03-31,Men,0,2018
Easterns 2018,College,173675,North Carolina State,15,LSU,13,2018-03-31,Men,0,2018
Easterns 2018,College,173676,Minnesota,15,North Carolina State,10,2018-03-31,Men,0,2018
Easterns 2018,College,173677,Massachusetts,15,LSU,6,2018-03-31,Men,0,2018
Easterns 2018,College,173678,LSU,15,Connecticut,12,2018-03-31,Men,0,2018
Easterns 2018,College,173679,Massachusetts,9,North Carolina State,15,2018-03-31,Men,0,2018
Easterns 2018,College,173680,Minnesota,15,LSU,8,2018-03-31,Men,0,2018
Easterns 2018,College,173681,Massachusetts,15,Connecticut,8,2018-03-31,Men,0,2018
Easterns 2018,College,173682,Minnesota,13,Massachusetts,15,2018-03-31,Men,0,2018
Easterns 2018,College,173683,North Carolina State,15,Connecticut,7,2018-03-31,Men,0,2018
Easterns 2018,College,173684,Brown,15,Cincinnati,9,2018-03-31,Men,0,2018
Easterns 2018,College,173685,Cal Poly-SLO,11,Auburn,13,2018-03-31,Men,0,2018
Easterns 2018,College,173686,Brown,15,Cal Poly-SLO,16,2018-03-31,Men,0,2018
Easterns 2018,College,173687,Virginia Tech,13,Auburn,14,2018-03-31,Men,0,2018
Easterns 2018,College,173688,Auburn,15,Cincinnati,12,2018-03-31,Men,0,2018
Easterns 2018,College,173689,Virginia Tech,12,Cal Poly-SLO,8,2018-03-31,Men,0,2018
Easterns 2018,College,173690,Brown,15,Auburn,11,2018-03-31,Men,0,2018
Easterns 2018,College,173691,Virginia Tech,15,Cincinnati,7,2018-03-31,Men,0,2018
Easterns 2018,College,173692,Brown,15,Virginia Tech,9,2018-03-31,Men,0,2018
Easterns 2018,College,173693,Cal Poly-SLO,15,Cincinnati,9,2018-03-31,Men,0,2018
Easterns 2018,College,179836,Maryland,14,Connecticut,13,2018-04-01,Men,0,2018
Easterns 2018,College,179837,California-Santa Barbara,14,Cincinnati,11,2018-04-01,Men,0,2018
Easterns 2018,College,179838,Maryland,13,Cincinnati,15,2018-04-01,Men,0,2018
Easterns 2018,College,179839,California-Santa Barbara,13,Connecticut,14,2018-04-01,Men,0,2018
Easterns 2018,College,179840,Maryland,13,California-Santa Barbara,9,2018-04-01,Men,0,2018
Easterns 2018,College,179841,Connecticut,10,Cincinnati,15,2018-04-01,Men,0,2018
Easterns 2018,College,179818,Massachusetts,8,Carleton College,15,2018-04-01,Men,0,2018
Easterns 2018,College,179816,Pittsburgh,14,Massachusetts,16,2018-04-01,Men,0,2018
Easterns 2018,College,179817,Carleton College,15,Auburn,7,2018-04-01,Men,0,2018
Easterns 2018,College,179812,North Carolina,12,Pittsburgh,13,2018-04-01,Men,0,2018
Easterns 2018,College,179813,Massachusetts,14,Brown,13,2018-04-01,Men,0,2018
Easterns 2018,College,179814,Carleton College,15,Wisconsin,9,2018-04-01,Men,0,2018
Easterns 2018,College,179815,Auburn,15,North Carolina State,9,2018-04-01,Men,0,2018
Easterns 2018,College,179819,Pittsburgh,11,Auburn,7,2018-04-01,Men,0,2018
Easterns 2018,College,179822,North Carolina,11,Wisconsin,5,2018-04-01,Men,0,2018
Easterns 2018,College,179820,North Carolina,13,Brown,10,2018-04-01,Men,0,2018
Easterns 2018,College,179821,Wisconsin,15,North Carolina State,11,2018-04-01,Men,0,2018
Easterns 2018,College,179830,Florida,13,Minnesota,7,2018-04-01,Men,0,2018
Easterns 2018,College,179828,Florida,15,LSU,10,2018-04-01,Men,0,2018
Easterns 2018,College,179829,Minnesota,15,Michigan,8,2018-04-01,Men,0,2018
Easterns 2018,College,179824,Florida,15,Central Florida,7,2018-04-01,Men,0,2018
Easterns 2018,College,179825,LSU,14,Virginia Tech,12,2018-04-01,Men,0,2018
Easterns 2018,College,179826,Minnesota,15,Cal Poly-SLO,11,2018-04-01,Men,0,2018
Easterns 2018,College,179827,Michigan,15,North Carolina-Wilmington,10,2018-04-01,Men,0,2018
Easterns 2018,College,179831,LSU,11,Michigan,13,2018-04-01,Men,0,2018
Easterns 2018,College,179834,Virginia Tech,15,North Carolina-Wilmington,11,2018-04-01,Men,0,2018
Easterns 2018,College,181073,Central Florida,14,Virginia Tech,15,2018-04-01,Men,0,2018
Easterns 2018,College,181074,Cal Poly-SLO,9,North Carolina-Wilmington,14,2018-04-01,Men,0,2018
Easterns 2018,College,179835,Central Florida,10,Cal Poly-SLO,11,2018-04-01,Men,0,2018
Easterns 2018,College,180214,North Carolina State,15,Cornell,5,2018-03-31,Women,0,2018
Easterns 2018,College,180215,Duke,15,Tennessee,7,2018-03-31,Women,0,2018
Easterns 2018,College,180216,North Carolina State,15,Tennessee,4,2018-03-31,Women,0,2018
Easterns 2018,College,180217,Duke,15,Cornell,7,2018-03-31,Women,0,2018
Easterns 2018,College,180218,North Carolina State,14,Duke,6,2018-03-31,Women,0,2018
Easterns 2018,College,180219,Cornell,13,Tennessee,5,2018-03-31,Women,0,2018
Easterns 2018,College,180220,Clemson,12,North Carolina-Wilmington,13,2018-03-31,Women,0,2018
Easterns 2018,College,180223,Georgia,12,North Carolina-Wilmington,13,2018-03-31,Women,0,2018
Easterns 2018,College,180224,Clemson,15,Georgia,9,2018-03-31,Women,0,2018
Easterns 2018,College,180221,Georgia,15,Virginia Tech,4,2018-03-31,Women,0,2018
Easterns 2018,College,180222,Clemson,15,Virginia Tech,1,2018-03-31,Women,0,2018
Easterns 2018,College,180225,North Carolina-Wilmington,15,Virginia Tech,2,2018-04-01,Women,0,2018
Easterns 2018,College,180288,North Carolina State,15,North Carolina-Wilmington,7,2018-03-31,Women,0,2018
Easterns 2018,College,180289,Duke,11,Clemson,9,2018-03-31,Women,0,2018
Easterns 2018,College,180290,Cornell,9,Georgia,15,2018-03-31,Women,0,2018
Easterns 2018,College,180291,Tennessee,11,Virginia Tech,8,2018-04-01,Women,0,2018
Easterns 2018,College,180298,North Carolina State,15,North Carolina-Wilmington,6,2018-04-01,Women,0,2018
Easterns 2018,College,180296,North Carolina State,15,Georgia,6,2018-04-01,Women,0,2018
Easterns 2018,College,180297,Duke,7,North Carolina-Wilmington,14,2018-04-01,Women,0,2018
Easterns 2018,College,180292,North Carolina State,15,Virginia Tech,3,2018-04-01,Women,0,2018
Easterns 2018,College,180293,Georgia,14,Clemson,10,2018-04-01,Women,0,2018
Easterns 2018,College,180294,Duke,15,Cornell,5,2018-04-01,Women,0,2018
Easterns 2018,College,180295,Tennessee,3,North Carolina-Wilmington,15,2018-04-01,Women,0,2018
Easterns 2018,College,180299,Georgia,14,Duke,12,2018-04-01,Women,0,2018
Easterns 2018,College,180302,Clemson,13,Cornell,5,2018-04-01,Women,0,2018
Easterns 2018,College,180300,Virginia Tech,3,Clemson,15,2018-04-01,Women,0,2018
Easterns 2018,College,180301,Cornell,15,Tennessee,5,2018-04-01,Women,0,2018
Easterns 2018,College,180303,Virginia Tech,4,Tennessee,11,2018-04-02,Women,0,2018
Garden State 8,College,180646,Haverford,8,SUNY-Stony Brook,13,2018-03-31,Men,0,2018
Garden State 8,College,180647,SUNY-Geneseo,13,Shenandoah,4,2018-03-31,Men,0,2018
Garden State 8,College,180648,Haverford,13,Shenandoah,3,2018-03-31,Men,0,2018
Garden State 8,College,180649,SUNY-Geneseo,9,SUNY-Stony Brook,11,2018-03-31,Men,0,2018
Garden State 8,College,180650,Haverford,10,SUNY-Geneseo,12,2018-03-31,Men,0,2018
Garden State 8,College,180651,SUNY-Stony Brook,13,Shenandoah,4,2018-03-31,Men,0,2018
Garden State 8,College,180652,SUNY-Buffalo,13,Ursinus,4,2018-03-31,Men,0,2018
Garden State 8,College,180654,SUNY-Buffalo,13,Susquehanna,10,2018-03-31,Men,0,2018
Garden State 8,College,180657,Ursinus,6,Susquehanna,13,2018-03-31,Men,0,2018
Garden State 8,College,180653,SUNY-Albany,13,Susquehanna,2,2018-03-31,Men,0,2018
Garden State 8,College,180655,SUNY-Albany,13,Ursinus,3,2018-03-31,Men,0,2018
Garden State 8,College,180656,SUNY-Buffalo,6,SUNY-Albany,13,2018-03-31,Men,0,2018
Garden State 8,College,180659,Rowan B,13,Rensselaer Polytech B,2,2018-03-31,Men,0,2018
Garden State 8,College,180663,Connecticut B,13,Rensselaer Polytech B,5,2018-03-31,Men,0,2018
Garden State 8,College,180661,Rowan B,13,Connecticut B,4,2018-03-31,Men,0,2018
Garden State 8,College,180658,Bucknell,13,Connecticut B,5,2018-03-31,Men,0,2018
Garden State 8,College,180662,Bucknell,13,Rowan B,6,2018-03-31,Men,0,2018
Garden State 8,College,180660,Bucknell,13,Rensselaer Polytech B,2,2018-03-31,Men,0,2018
Garden State 8,College,180665,Cornell B,10,Lehigh B,8,2018-03-31,Men,0,2018
Garden State 8,College,180666,New Jersey Institute of Technology,10,Lehigh B,13,2018-03-31,Men,0,2018
Garden State 8,College,180667,Cornell B,7,Northeastern B,13,2018-03-31,Men,0,2018
Garden State 8,College,180668,New Jersey Institute of Technology,7,Cornell B,13,2018-03-31,Men,0,2018
Garden State 8,College,180669,Northeastern B,12,Lehigh B,3,2018-03-31,Men,0,2018
Garden State 8,College,180664,New Jersey Institute of Technology,1,Northeastern B,13,2018-03-31,Men,0,2018
Garden State 8,College,180339,New Jersey Institute of Technology,12,Rensselaer Polytech B,3,2018-04-01,Men,0,2018
Garden State 8,College,180341,Northeastern B,7,Haverford,11,2018-04-01,Men,0,2018
Garden State 8,College,180342,Susquehanna,7,Bucknell,15,2018-04-01,Men,0,2018
Garden State 8,College,180345,SUNY-Buffalo,9,SUNY-Albany,13,2018-04-01,Men,0,2018
Garden State 8,College,180412,Cornell B,8,Rowan B,9,2018-04-01,Men,0,2018
Garden State 8,College,180411,Rowan B,13,Ursinus,8,2018-04-01,Men,0,2018
Garden State 8,College,180682,Cornell B,11,Connecticut B,9,2018-04-01,Men,0,2018
Garden State 8,College,180683,Lehigh B,5,Rowan B,13,2018-04-01,Men,0,2018
Garden State 8,College,180686,Connecticut B,12,New Jersey Institute of Technology,10,2018-04-01,Men,0,2018
Garden State 8,College,180687,Lehigh B,12,Rensselaer Polytech B,4,2018-04-01,Men,0,2018
Garden State 8,College,180680,SUNY-Stony Brook,13,SUNY-Geneseo,10,2018-04-01,Men,0,2018
Garden State 8,College,180678,SUNY-Stony Brook,13,SUNY-Buffalo,7,2018-04-01,Men,0,2018
Garden State 8,College,180679,SUNY-Geneseo,13,SUNY-Albany,10,2018-04-01,Men,0,2018
Garden State 8,College,180674,Northeastern B,4,SUNY-Stony Brook,13,2018-04-01,Men,0,2018
Garden State 8,College,180675,Haverford,8,SUNY-Buffalo,10,2018-04-01,Men,0,2018
Garden State 8,College,180676,SUNY-Geneseo,13,Susquehanna,5,2018-04-01,Men,0,2018
Garden State 8,College,180677,SUNY-Albany,14,Bucknell,11,2018-04-01,Men,0,2018
Garden State 8,College,180671,Haverford,13,Rowan B,7,2018-04-01,Men,0,2018
Garden State 8,College,180672,Cornell B,4,Susquehanna,13,2018-04-01,Men,0,2018
Garden State 8,College,180673,Shenandoah,4,Bucknell,13,2018-04-01,Men,0,2018
Garden State 8,College,180699,Ursinus,5,Northeastern B,13,2018-04-01,Men,0,2018
Garden State 8,College,180688,Connecticut B,7,Lehigh B,6,2018-04-01,Men,0,2018
Garden State 8,College,180690,Connecticut B,3,Northeastern B,7,2018-03-31,Men,0,2018
Garden State 8,College,180691,Lehigh B,11,Rensselaer Polytech B,3,2018-03-31,Men,0,2018
Garden State 8,College,180697,Rowan B,13,Cornell B,12,2018-03-31,Men,0,2018
Garden State 8,College,180698,Bucknell,13,New Jersey Institute of Technology,8,2018-04-01,Men,0,2018
Garden State 8,College,179882,Connecticut,13,Temple,2,2018-03-31,Women,0,2018
Garden State 8,College,179883,SUNY-Albany,13,Ithaca,6,2018-03-31,Women,0,2018
Garden State 8,College,179884,Connecticut,13,Ithaca,2,2018-03-31,Women,0,2018
Garden State 8,College,179885,SUNY-Albany,13,Temple,2,2018-03-31,Women,0,2018
Garden State 8,College,179886,Connecticut,11,SUNY-Albany,9,2018-03-31,Women,0,2018
Garden State 8,College,179887,Temple,5,Ithaca,9,2018-03-31,Women,0,2018
Garden State 8,College,179888,Princeton,11,SUNY-Geneseo,6,2018-03-31,Women,0,2018
Garden State 8,College,179889,Hofstra,8,Syracuse,9,2018-03-31,Women,0,2018
Garden State 8,College,179890,Princeton,13,Syracuse,3,2018-03-31,Women,0,2018
Garden State 8,College,179891,Hofstra,3,SUNY-Geneseo,13,2018-03-31,Women,0,2018
Garden State 8,College,179892,Princeton,12,Hofstra,3,2018-03-31,Women,0,2018
Garden State 8,College,179893,SUNY-Geneseo,8,Syracuse,6,2018-03-31,Women,0,2018
Garden State 8,College,179894,Lehigh,13,NYU,1,2018-03-31,Women,0,2018
Garden State 8,College,179895,Rensselaer Polytech,13,SUNY-Oneonta,4,2018-03-31,Women,0,2018
Garden State 8,College,179896,Lehigh,13,SUNY-Oneonta,4,2018-03-31,Women,0,2018
Garden State 8,College,179897,Rensselaer Polytech,10,NYU,4,2018-03-31,Women,0,2018
Garden State 8,College,179898,Lehigh,8,Rensselaer Polytech,7,2018-03-31,Women,0,2018
Garden State 8,College,179899,NYU,7,SUNY-Oneonta,4,2018-03-31,Women,0,2018
Garden State 8,College,179900,Colby,12,Swarthmore,8,2018-03-31,Women,0,2018
Garden State 8,College,179901,Rochester,13,Haverford,5,2018-03-31,Women,0,2018
Garden State 8,College,179902,Colby,9,Haverford,3,2018-03-31,Women,0,2018
Garden State 8,College,179903,Rochester,13,Swarthmore,3,2018-03-31,Women,0,2018
Garden State 8,College,179904,Colby,5,Rochester,10,2018-03-31,Women,0,2018
Garden State 8,College,179905,Swarthmore,7,Haverford,6,2018-03-31,Women,0,2018
Garden State 8,College,180099,Salisbury,13,Princeton B,1,2018-03-31,Women,0,2018
Garden State 8,College,180098,Northeastern B,13,Princeton B,1,2018-03-31,Women,0,2018
Garden State 8,College,180100,Salisbury,12,Northeastern B,5,2018-03-31,Women,0,2018
Garden State 8,College,180414,Colgate,13,Cornell B,2,2018-03-31,Women,0,2018
Garden State 8,College,180415,Columbia B,11,Pennsylvania B,3,2018-03-31,Women,0,2018
Garden State 8,College,180416,Colgate,13,Pennsylvania B,1,2018-03-31,Women,0,2018
Garden State 8,College,180417,Columbia B,11,Cornell B,7,2018-03-31,Women,0,2018
Garden State 8,College,180418,Cornell B,9,Pennsylvania B,5,2018-03-31,Women,0,2018
Garden State 8,College,180419,Colgate,13,Columbia B,6,2018-03-31,Women,0,2018
Garden State 8,College,180172,Connecticut,11,Lehigh,3,2018-04-01,Women,0,2018
Garden State 8,College,180170,Connecticut,11,Rensselaer Polytech,3,2018-04-01,Women,0,2018
Garden State 8,College,180171,Lehigh,10,SUNY-Albany,7,2018-04-01,Women,0,2018
Garden State 8,College,180166,Connecticut,11,SUNY-Geneseo,4,2018-04-01,Women,0,2018
Garden State 8,College,180167,Rensselaer Polytech,7,Rochester,6,2018-04-01,Women,0,2018
Garden State 8,College,180168,Lehigh,9,Colby,4,2018-04-01,Women,0,2018
Garden State 8,College,180169,SUNY-Albany,9,Princeton,5,2018-04-01,Women,0,2018
Garden State 8,College,180158,Haverford,5,Connecticut,11,2018-04-01,Women,0,2018
Garden State 8,College,180159,SUNY-Geneseo,9,Swarthmore,6,2018-04-01,Women,0,2018
Garden State 8,College,180160,Ithaca,5,Rensselaer Polytech,13,2018-04-01,Women,0,2018
Garden State 8,College,180161,Colgate,3,Rochester,13,2018-04-01,Women,0,2018
Garden State 8,College,180162,Lehigh,13,Temple,5,2018-04-01,Women,0,2018
Garden State 8,College,180163,Colby,10,Syracuse,7,2018-04-01,Women,0,2018
Garden State 8,College,180164,SUNY-Albany,10,NYU,8,2018-04-01,Women,0,2018
Garden State 8,College,180165,Princeton,13,SUNY-Oneonta,4,2018-04-01,Women,0,2018
Garden State 8,College,180154,Haverford,11,Northeastern B,2,2018-04-01,Women,0,2018
Garden State 8,College,180155,Hofstra,11,Colgate,12,2018-04-01,Women,0,2018
Garden State 8,College,180156,Temple,13,Salisbury,5,2018-04-01,Women,0,2018
Garden State 8,College,180157,SUNY-Oneonta,13,Columbia B,4,2018-04-01,Women,0,2018
Garden State 8,College,180175,Hofstra,11,Salisbury,8,2018-04-01,Women,0,2018
Garden State 8,College,180173,Northeastern B,4,Hofstra,10,2018-04-01,Women,0,2018
Garden State 8,College,180174,Salisbury,8,Columbia B,6,2018-04-01,Women,0,2018
Garden State 8,College,180188,Cornell B,9,Salisbury,10,2018-04-01,Women,0,2018
Garden State 8,College,180420,Pennsylvania B,8,Princeton B,5,2018-04-01,Women,0,2018
Garden State 8,College,180183,Haverford,7,NYU,10,2018-04-01,Women,0,2018
Garden State 8,College,180181,Temple,6,Haverford,7,2018-04-01,Women,0,2018
Garden State 8,College,180182,Swarthmore,7,NYU,8,2018-04-01,Women,0,2018
Garden State 8,College,180180,Syracuse,3,NYU,10,2018-04-01,Women,0,2018
Garden State 8,College,181054,Haverford,9,Colgate,7,2018-04-01,Women,0,2018
Garden State 8,College,181066,SUNY-Oneonta,6,Temple,7,2018-04-01,Women,0,2018
Garden State 8,College,180189,SUNY-Geneseo,4,Rochester,7,2018-04-01,Women,0,2018
Garden State 8,College,180190,Colby,2,Princeton,8,2018-04-01,Women,0,2018
Garden State 8,College,180194,Northeastern B,7,Columbia B,5,2018-04-01,Women,0,2018
Garden State 8,College,180421,Pennsylvania B,8,Princeton B,5,2018-04-01,Women,0,2018
Garden State 8,College,180422,Salisbury,8,Colgate,13,2018-03-31,Women,0,2018
Garden State 8,College,180423,Columbia B,5,Northeastern B,6,2018-03-31,Women,0,2018
Garden State 8,College,180542,Syracuse,13,Pennsylvania B,3,2018-03-31,Women,0,2018
Huck Finn 2018,College,179313,Emory,15,Kansas,8,2018-03-31,Men,0,2018
Huck Finn 2018,College,179314,Harvard,9,Iowa State,13,2018-03-31,Men,0,2018
Huck Finn 2018,College,179315,Emory,14,Iowa State,8,2018-03-31,Men,0,2018
Huck Finn 2018,College,179316,Harvard,10,Kansas,12,2018-03-31,Men,0,2018
Huck Finn 2018,College,179317,Emory,15,Harvard,4,2018-03-31,Men,0,2018
Huck Finn 2018,College,179318,Kansas,8,Iowa State,13,2018-03-31,Men,0,2018
Huck Finn 2018,College,179319,Texas,9,Northwestern,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,179320,Illinois,8,Ohio State,12,2018-03-31,Men,0,2018
Huck Finn 2018,College,179321,Texas,13,Ohio State,8,2018-03-31,Men,0,2018
Huck Finn 2018,College,179322,Illinois,10,Northwestern,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,179323,Texas,12,Illinois,11,2018-03-31,Men,0,2018
Huck Finn 2018,College,179324,Northwestern,14,Ohio State,11,2018-03-31,Men,0,2018
Huck Finn 2018,College,179325,Florida State,6,Marquette,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,179326,Penn State,17,Saint Louis,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,179327,Florida State,15,Saint Louis,9,2018-03-31,Men,0,2018
Huck Finn 2018,College,179328,Penn State,7,Marquette,14,2018-03-31,Men,0,2018
Huck Finn 2018,College,179329,Florida State,13,Penn State,14,2018-03-31,Men,0,2018
Huck Finn 2018,College,179330,Marquette,15,Saint Louis,9,2018-03-31,Men,0,2018
Huck Finn 2018,College,179331,Arkansas,9,Vermont,12,2018-03-31,Men,0,2018
Huck Finn 2018,College,179335,Arkansas,12,Alabama-Huntsville,11,2018-03-31,Men,0,2018
Huck Finn 2018,College,179334,Alabama-Huntsville,11,Vermont,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,179332,Alabama-Huntsville,15,Wisconsin-La Crosse,8,2018-03-31,Men,0,2018
Huck Finn 2018,College,179336,Vermont,15,Wisconsin-La Crosse,10,2018-03-31,Men,0,2018
Huck Finn 2018,College,179333,Arkansas,14,Wisconsin-La Crosse,12,2018-04-01,Men,0,2018
Huck Finn 2018,College,179337,Illinois State,15,Case Western Reserve,7,2018-03-31,Men,0,2018
Huck Finn 2018,College,179340,Washington University,13,Case Western Reserve,10,2018-03-31,Men,0,2018
Huck Finn 2018,College,179341,Illinois State,14,Washington University,9,2018-03-31,Men,0,2018
Huck Finn 2018,College,179343,Chicago,8,Tennessee-Chattanooga,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,179346,Purdue,10,Tennessee-Chattanooga,13,2018-03-31,Men,0,2018
Huck Finn 2018,College,179347,Chicago,15,Purdue,12,2018-03-31,Men,0,2018
Huck Finn 2018,College,179344,Purdue,9,John Brown,13,2018-03-31,Men,0,2018
Huck Finn 2018,College,179345,Chicago,14,John Brown,13,2018-03-31,Men,0,2018
Huck Finn 2018,College,179348,Tennessee-Chattanooga,12,John Brown,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,180936,Florida State,12,Case Western Reserve,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,180937,Saint Louis,10,Purdue,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,180938,Alabama-Huntsville,15,Chicago,13,2018-03-31,Men,0,2018
Huck Finn 2018,College,180448,Emory,11,Harvard,10,2018-04-01,Men,0,2018
Huck Finn 2018,College,180446,Emory,10,Washington University,6,2018-04-01,Men,0,2018
Huck Finn 2018,College,180447,John Brown,8,Harvard,10,2018-04-01,Men,0,2018
Huck Finn 2018,College,180442,Emory,13,Vermont,12,2018-04-01,Men,0,2018
Huck Finn 2018,College,180443,Tennessee-Chattanooga,11,Washington University,13,2018-04-01,Men,0,2018
Huck Finn 2018,College,180444,John Brown,15,Illinois State,9,2018-04-01,Men,0,2018
Huck Finn 2018,College,180445,Harvard,15,Northwestern,13,2018-04-01,Men,0,2018
Huck Finn 2018,College,180434,Emory,12,Penn State,7,2018-03-31,Men,0,2018
Huck Finn 2018,College,180435,Illinois,10,Vermont,11,2018-03-31,Men,0,2018
Huck Finn 2018,College,180436,Kansas,10,Tennessee-Chattanooga,13,2018-03-31,Men,0,2018
Huck Finn 2018,College,180437,Texas,11,Washington University,12,2018-03-31,Men,0,2018
Huck Finn 2018,College,180438,Iowa State,11,John Brown,12,2018-03-31,Men,0,2018
Huck Finn 2018,College,180439,Ohio State,10,Illinois State,15,2018-03-31,Men,0,2018
Huck Finn 2018,College,180440,Harvard,13,Marquette,12,2018-03-31,Men,0,2018
Huck Finn 2018,College,180441,Northwestern,11,Arkansas,9,2018-03-31,Men,0,2018
Huck Finn 2018,College,180457,Washington University,6,John Brown,10,2018-04-01,Men,0,2018
Huck Finn 2018,College,180460,Vermont,10,Northwestern,14,2018-04-01,Men,0,2018
Huck Finn 2018,College,180458,Vermont,13,Tennessee-Chattanooga,5,2018-04-01,Men,0,2018
Huck Finn 2018,College,180461,Tennessee-Chattanooga,13,Illinois State,14,2018-04-01,Men,0,2018
Huck Finn 2018,College,180468,Texas,14,Ohio State,12,2018-04-01,Men,0,2018
Huck Finn 2018,College,180466,Penn State,9,Texas,13,2018-04-01,Men,0,2018
Huck Finn 2018,College,180467,Ohio State,14,Marquette,7,2018-04-01,Men,0,2018
