event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
North New England D-I College Men's CC,College,147001,Vermont,15,New Hampshire,13,2017-04-16,Men,1,2017
North New England D-I College Men's CC,College,147002,Vermont,15,Maine,9,2017-04-16,Men,1,2017
North New England D-I College Men's CC,College,147003,New Hampshire,15,Vermont B,8,2017-04-16,Men,1,2017
North New England D-I College Men's CC,College,147004,Vermont,15,Vermont B,6,2017-04-16,Men,1,2017
North New England D-I College Men's CC,College,147005,New Hampshire,15,Maine,10,2017-04-16,Men,1,2017
North New England D-I College Men's CC,College,147006,Maine,6,Vermont B,7,2017-04-16,Men,1,2017
North New England D-III College Men's CC,College,146276,Middlebury,13,Maine-Farmington,4,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146277,Dartmouth,12,Bowdoin,9,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146278,Bates,13,Colby,7,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146279,Middlebury,13,Bates,11,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146280,Dartmouth,13,Keene State,5,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146281,Bowdoin,13,Maine-Farmington,5,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146282,Middlebury,13,Dartmouth,10,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146283,Bates,13,Keene State,9,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146284,Bowdoin,13,Colby,8,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146285,Middlebury,13,Keene State,6,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146286,Colby,13,Maine-Farmington,7,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146287,Bowdoin,13,Bates,12,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146288,Dartmouth,13,Maine-Farmington,0,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146289,Colby,13,Keene State,9,2017-04-22,Men,1,2017
North New England D-III College Men's CC,College,146291,Middlebury,11,Bowdoin,9,2017-04-23,Men,1,2017
North New England D-III College Men's CC,College,146292,Dartmouth,13,Colby,5,2017-04-23,Men,1,2017
North New England D-III College Men's CC,College,146294,Dartmouth,13,Bates,5,2017-04-23,Men,1,2017
North New England D-III College Men's CC,College,146295,Middlebury,13,Colby,7,2017-04-23,Men,1,2017
North New England D-III College Men's CC,College,146296,Bowdoin,11,Keene State,3,2017-04-23,Men,1,2017
North New England D-III College Men's CC,College,146297,Middlebury,10,Dartmouth,9,2017-04-23,Men,1,2017
North New England D-III College Men's CC,College,146298,Bates,10,Colby,9,2017-04-23,Men,1,2017
North New England D-III College Men's CC,College,146300,Colby,13,Keene State,4,2017-04-23,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144279,Richmond,13,Christopher Newport,3,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144280,Catholic,13,Goucher,4,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144281,Richmond,13,Goucher,3,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144282,Catholic,12,Christopher Newport,13,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144283,Richmond,13,Catholic,2,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144284,Christopher Newport,13,Goucher,3,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144285,Mary Washington,13,St Mary's (Maryland),1,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144286,Navy,13,Shenandoah,7,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144287,Mary Washington,13,Shenandoah,5,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144288,Navy,13,St Mary's (Maryland),2,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144289,Mary Washington,8,Navy,13,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144290,St Mary's (Maryland),9,Shenandoah,13,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144291,Richmond,15,Navy,7,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144293,Navy,12,Mary Washington,13,2017-04-23,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144292,Mary Washington,15,Christopher Newport,11,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144297,Christopher Newport,15,Catholic,13,2017-04-23,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144296,Catholic,15,Shenandoah,9,2017-04-23,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144294,Catholic,15,St Mary's (Maryland),3,2017-04-22,Men,1,2017
Northern Atlantic Coast D-III College Men's CC,College,144298,St Mary's (Maryland),13,Goucher,15,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145384,John Brown,9,Truman State,8,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145385,Air Force,10,Harding,7,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145386,John Brown,13,Harding,7,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145387,Air Force,13,Truman State,7,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145388,John Brown,9,Air Force,10,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145389,Truman State,9,Harding,10,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145390,Colorado College,13,Drury,4,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145391,Colorado School of Mines,13,Tulsa,7,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145392,Colorado College,11,Colorado School of Mines,10,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145393,Missouri S&T,13,Tulsa,3,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145394,Tulsa,9,Drury,4,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145395,Missouri S&T,10,Colorado School of Mines,9,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145396,Colorado College,13,Tulsa,3,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145398,Colorado College,13,Missouri S&T,6,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145399,Colorado School of Mines,13,Drury,8,2017-04-22,Men,1,2017
Northern South Central D-III College Men's CC,College,145403,Colorado School of Mines,10,Truman State,11,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145404,Harding,11,Tulsa,10,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145405,Colorado School of Mines,9,Harding,8,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145406,Truman State,13,Drury,9,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145407,Harding,12,Drury,11,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145408,Truman State,13,Tulsa,8,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145402,Air Force,12,Colorado College,8,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145400,Air Force,12,Missouri S&T,10,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145401,John Brown,10,Colorado College,11,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145410,John Brown,11,Colorado College,10,2017-04-23,Men,1,2017
Northern South Central D-III College Men's CC,College,145409,Missouri S&T,11,John Brown,13,2017-04-23,Men,1,2017
North Texas D-I College Men's CC,College,144543,Texas-Arlington,12,Southern Methodist,5,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144544,Texas Tech,13,Texas-Dallas,8,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144545,Texas Tech,13,Southern Methodist,2,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144546,Texas-Dallas,13,Baylor B,3,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144547,Southern Methodist,12,Baylor B,8,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144548,Texas Tech,13,Texas-Arlington,10,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144549,Texas-Dallas,13,Southern Methodist,3,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144550,Texas-Arlington,10,Baylor B,1,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144551,Texas-Dallas,13,Texas-Arlington,9,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144553,Texas Christian,13,Stephen F. Austin,9,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144554,Baylor,13,North Texas,9,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144555,Baylor,13,Stephen F. Austin,3,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144556,North Texas,13,Texas-Dallas B,3,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144557,Stephen F. Austin,13,Texas-Dallas B,6,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144558,Baylor,12,Texas Christian,13,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144559,North Texas,13,Stephen F. Austin,5,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144560,Texas Christian,12,Texas-Dallas B,5,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144561,North Texas,12,Texas Christian,8,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144562,Baylor,13,Texas-Dallas B,1,2017-04-15,Men,1,2017
North Texas D-I College Men's CC,College,144565,Texas Tech,15,Baylor,14,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144563,Texas Tech,15,North Texas,10,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144564,Texas-Dallas,11,Baylor,15,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144571,Baylor,11,North Texas,15,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144570,North Texas,15,Texas Christian,9,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144568,North Texas,14,Stephen F. Austin,11,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144569,Texas Christian,15,Texas-Dallas,14,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144566,Texas-Arlington,12,Stephen F. Austin,15,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144567,Southern Methodist,6,Texas Christian,15,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144572,Texas-Arlington,13,Southern Methodist,9,2017-04-16,Men,1,2017
North Texas D-I College Men's CC,College,144573,Stephen F. Austin,13,Texas-Dallas,15,2017-04-16,Men,1,2017
Northwest D-III College Men's CC,College,146621,Portland,12,Whitman,10,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146622,Lewis & Clark,6,Puget Sound,11,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146623,Whitworth,13,Pacific Lutheran,7,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146633,Portland,11,Lewis & Clark,12,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146634,Whitworth,8,Whitman,11,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146635,Pacific Lutheran,12,Puget Sound,7,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146630,Portland,11,Whitworth,5,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146631,Whitman,6,Puget Sound,12,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146632,Lewis & Clark,13,Pacific Lutheran,8,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146627,Portland,13,Pacific Lutheran,7,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146628,Lewis & Clark,9,Whitman,10,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146629,Whitworth,12,Puget Sound,11,2017-04-15,Men,1,2017
Northwest D-III College Men's CC,College,146624,Portland,13,Puget Sound,8,2017-04-16,Men,1,2017
Northwest D-III College Men's CC,College,146625,Lewis & Clark,11,Whitworth,5,2017-04-16,Men,1,2017
Northwest D-III College Men's CC,College,146626,Whitman,13,Pacific Lutheran,8,2017-04-16,Men,1,2017
Northwest D-III College Men's CC,College,146638,Portland,11,Whitman,10,2017-04-16,Men,1,2017
Northwest D-III College Men's CC,College,146636,Portland,12,Whitworth,10,2017-04-16,Men,1,2017
Northwest D-III College Men's CC,College,146637,Whitman,12,Lewis & Clark,11,2017-04-16,Men,1,2017
Northwest D-III College Men's CC,College,146639,Puget Sound,12,Pacific Lutheran,15,2017-04-16,Men,1,2017
Northwest D-III College Men's CC,College,146650,Whitworth,13,Lewis & Clark,4,2017-04-16,Men,1,2017
Northwoods D-I College Men's CC,College,144321,Carleton College,13,Winona State,4,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144322,Minnesota B,13,North Dakota State,5,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144323,Carleton College,13,North Dakota State,4,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144324,Minnesota B,12,Winona State,8,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144325,Carleton College,13,Minnesota B,5,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144326,Winona State,8,North Dakota State,13,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144327,Minnesota,13,Minnesota State-Mankato,3,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144328,Minnesota-Duluth,13,Minnesota C,2,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144329,Minnesota,13,Minnesota C,1,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144330,Minnesota-Duluth,13,Minnesota State-Mankato,7,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144331,Minnesota,13,Minnesota-Duluth,5,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144332,Minnesota State-Mankato,13,Minnesota C,2,2017-04-15,Men,1,2017
Northwoods D-I College Men's CC,College,144333,Carleton College,12,Minnesota,10,2017-04-16,Men,1,2017
Northwoods D-I College Men's CC,College,144334,Minnesota B,6,Minnesota-Duluth,14,2017-04-16,Men,1,2017
Northwoods D-I College Men's CC,College,144335,Minnesota,15,Minnesota-Duluth,4,2017-04-16,Men,1,2017
Northwoods D-I College Men's CC,College,144339,Minnesota B,12,North Dakota State,4,2017-04-16,Men,1,2017
Northwoods D-I College Men's CC,College,144336,North Dakota State,15,Minnesota C,0,2017-04-16,Men,1,2017
Northwoods D-I College Men's CC,College,144337,Winona State,15,Minnesota State-Mankato,14,2017-04-16,Men,1,2017
Northwoods D-I College Men's CC,College,144338,North Dakota State,13,Winona State,8,2017-04-16,Men,1,2017
Northwoods D-I College Men's CC,College,144340,Minnesota C,3,Minnesota State-Mankato,14,2017-04-16,Men,1,2017
Northwoods D-III College Men's CC,College,147477,Carleton College-GoP,15,Bethel,2,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147478,Macalester,15,St Mary's Minnesota,4,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147479,Carleton College-GoP,15,St Mary's Minnesota,4,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147480,Macalester,15,Bethel,4,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147481,Carleton College-GoP,15,Macalester,10,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147482,Bethel,15,St Mary's Minnesota,4,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147483,St John's,15,St. Thomas,9,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147484,St Olaf,15,Carleton College - D3,7,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147485,St John's,15,Carleton College - D3,2,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147486,St Olaf,16,St. Thomas,15,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147487,St John's,15,St Olaf,9,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147488,St. Thomas,12,Carleton College - D3,10,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147495,Carleton College-GoP,10,St John's,15,2017-04-23,Men,1,2017
Northwoods D-III College Men's CC,College,147493,Carleton College-GoP,15,St Olaf,9,2017-04-23,Men,1,2017
Northwoods D-III College Men's CC,College,147494,Macalester,6,St John's,15,2017-04-23,Men,1,2017
Northwoods D-III College Men's CC,College,147489,Carleton College-GoP,15,Carleton College - D3,3,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147490,St Olaf,15,Bethel,5,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147491,Macalester,15,St. Thomas,9,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,147492,St John's,15,St Mary's Minnesota,5,2017-04-22,Men,1,2017
Northwoods D-III College Men's CC,College,148336,Macalester,13,St Olaf,12,2017-04-23,Men,1,2017
Northwoods D-III College Men's CC,College,148334,Carleton College - D3,8,Macalester,15,2017-04-23,Men,1,2017
Northwoods D-III College Men's CC,College,148335,St. Thomas,11,St Olaf,15,2017-04-23,Men,1,2017
Northwoods D-III College Men's CC,College,148332,Carleton College - D3,15,Bethel,10,2017-04-23,Men,1,2017
Northwoods D-III College Men's CC,College,148333,St. Thomas,15,St Mary's Minnesota,7,2017-04-23,Men,1,2017
Northwoods D-III College Men's CC,College,148338,Carleton College - D3,11,St. Thomas,13,2017-04-23,Men,1,2017
Northwoods D-III College Men's CC,College,148339,Bethel,13,St Mary's Minnesota,15,2017-04-23,Men,1,2017
Ohio D-I College Men's CC,College,144736,Case Western Reserve,13,Wright State,3,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144737,Ohio State,13,Kent State,2,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144738,Dayton,13,Cleveland State,3,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144742,Case Western Reserve,13,Cleveland State,4,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144743,Ohio State,13,Wright State,1,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144744,Dayton,13,Kent State,7,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144745,Case Western Reserve,13,Dayton,7,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144746,Ohio State,13,Cleveland State,0,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144747,Wright State,10,Kent State,13,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144748,Case Western Reserve,12,Ohio State,11,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144749,Kent State,13,Cleveland State,6,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144750,Wright State,3,Dayton,13,2017-04-15,Men,1,2017
Ohio D-I College Men's CC,College,144739,Case Western Reserve,13,Kent State,7,2017-04-16,Men,1,2017
Ohio D-I College Men's CC,College,144740,Wright State,13,Cleveland State,6,2017-04-16,Men,1,2017
