event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Great Lakes D-I College Men's Regionals,College,25169,Indiana,9,Northern Illinois,11,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25170,Northwestern,11,Northern Illinois,3,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25171,Indiana,7,Purdue,10,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25172,Northwestern,11,Indiana,4,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25173,Purdue,11,Northern Illinois,7,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25174,Eastern Michigan,11,Michigan B,5,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25175,Chicago,10,Eastern Illinois,9,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25176,Eastern Michigan,11,Eastern Illinois,1,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25177,Chicago,10,Michigan B,8,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25178,Eastern Michigan,8,Chicago,7,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25179,Michigan B,9,Eastern Illinois,8,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25196,Eastern Michigan,12,Northwestern,8,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25195,Eastern Michigan,13,Chicago,7,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25187,Purdue,16,Michigan B,15,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25188,Loyola-Chicago,12,Notre Dame,14,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25189,Michigan State,15,Western Michigan,13,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25190,Northern Illinois,8,Chicago,13,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25191,Purdue,5,Notre Dame,12,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25192,Michigan State,9,Chicago,10,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25193,Notre Dame,11,Eastern Michigan,14,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25194,Illinois,12,Chicago,13,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25228,Michigan B,10,Loyola-Chicago,9,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25230,Michigan B,9,Western Michigan,12,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25233,Indiana,7,Southern Indiana,10,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,25234,Illinois State,15,Southern Indiana,0,2014-04-27,Men,1,2014
Great Lakes D-I College Men's Regionals,College,31303,Michigan,15,Eastern Michigan,12,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,31304,Northwestern,15,Illinois,11,2014-04-26,Men,1,2014
Great Lakes D-I College Men's Regionals,College,31305,Michigan,10,Northwestern,9,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24183,North Park,11,Rose-Hulman,3,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24184,Knox,11,Calvin,5,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24185,North Park,11,Calvin,5,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24186,Knox,11,Rose-Hulman,5,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24187,North Park,7,Knox,11,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24188,Rose-Hulman,7,Calvin,11,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24189,Indiana Wesleyan,6,Olivet Nazarene,8,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24190,Wheaton Illinois,9,Valparaiso,11,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24191,Indiana Wesleyan,7,Valparaiso,11,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24192,Wheaton Illinois,6,Olivet Nazarene,11,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24193,Indiana Wesleyan,11,Wheaton Illinois,5,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24194,Olivet Nazarene,11,Valparaiso,5,2014-04-26,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24201,Wheaton Illinois,6,Olivet Nazarene,15,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24199,Wheaton Illinois,15,Calvin,6,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24200,Indiana Wesleyan,8,Olivet Nazarene,14,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24195,Knox,9,Wheaton Illinois,12,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24196,Valparaiso,9,Calvin,13,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24197,North Park,11,Indiana Wesleyan,13,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24198,Olivet Nazarene,15,Rose-Hulman,8,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24204,Valparaiso,1,North Park,9,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24202,Knox,0,Valparaiso,15,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24203,North Park,15,Rose-Hulman,8,2014-04-27,Men,1,2014
Great Lakes D-III College Men's Regionals,College,24206,Knox,12,Rose-Hulman,10,2014-04-27,Men,1,2014
Metro East D-I College Men's Regionals,College,24404,Cornell,15,Rowan,6,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24405,NYU,15,Hofstra,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24406,Cornell,15,Hofstra,2,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24407,NYU,13,Rowan,10,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24408,Cornell,15,NYU,5,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24409,Rowan,15,Hofstra,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24410,Connecticut,15,SUNY-Albany,14,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24411,Columbia,15,SUNY-Buffalo B,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24412,Connecticut,15,SUNY-Buffalo B,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24413,Columbia,15,SUNY-Albany,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24414,Connecticut,14,Columbia,11,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24415,SUNY-Albany,13,SUNY-Buffalo B,12,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24416,Rutgers,15,Rochester,13,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24417,Yale,15,Cornell B,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24418,Rutgers,15,Cornell B,6,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24419,Yale,15,Rochester,10,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24420,Rutgers,15,Yale,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24421,Rochester,15,Cornell B,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24422,Queens-Kingston,14,Princeton,15,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24423,SUNY-Buffalo,15,SUNY-Stony Brook,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24424,Queens-Kingston,15,SUNY-Stony Brook,4,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24425,SUNY-Buffalo,15,Princeton,7,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24426,Queens-Kingston,13,SUNY-Buffalo,10,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,24427,Princeton,15,SUNY-Stony Brook,5,2014-05-03,Men,1,2014
Metro East D-I College Men's Regionals,College,43335,Cornell,11,Rutgers,12,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43333,Cornell,15,SUNY-Buffalo,8,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43334,Rutgers,15,Connecticut,9,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43329,Cornell,14,Columbia,11,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43330,SUNY-Buffalo,15,SUNY-Albany,10,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43331,Rutgers,15,Queens-Kingston,7,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43332,Connecticut,10,NYU,9,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43325,Columbia,15,Rochester,8,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43326,Yale,12,SUNY-Albany,14,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43328,Princeton,9,NYU,14,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43345,Rochester,15,SUNY-Stony Brook,6,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43346,SUNY-Buffalo B,8,Cornell B,15,2014-05-04,Men,1,2014
Metro East D-I College Men's Regionals,College,43341,Hofstra,7,Rochester,14,2014-05-04,Men,1,2014
Metro East D-III College Men's Regionals,College,24440,SUNY-Geneseo,15,Stevens Tech,5,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24441,Marist,7,Hamilton,15,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24442,SUNY-Geneseo,15,Hamilton,4,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24443,Stevens Tech,15,SUNY-Oneonta,9,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24439,Hamilton,15,SUNY-Oneonta,8,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24444,SUNY-Geneseo,15,Marist,5,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24445,Stevens Tech,15,Hamilton,11,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24446,Marist,7,SUNY-Oneonta,15,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24447,Stevens Tech,15,Marist,6,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24448,SUNY-Geneseo,15,SUNY-Oneonta,8,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24449,SUNY-Fredonia,13,Hartford,14,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24450,Wesleyan,15,College of New Jersey,13,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24451,SUNY-Fredonia,15,College of New Jersey,4,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24452,Hartford,9,Colgate,15,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24453,SUNY-Fredonia,14,Wesleyan,8,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24454,College of New Jersey,10,Colgate,15,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24455,Hartford,12,College of New Jersey,4,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24456,Wesleyan,15,Colgate,10,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24457,Hartford,15,Wesleyan,8,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24458,SUNY-Fredonia,15,Colgate,3,2014-04-26,Men,1,2014
Metro East D-III College Men's Regionals,College,24465,SUNY-Geneseo,13,Stevens Tech,7,2014-04-27,Men,1,2014
Metro East D-III College Men's Regionals,College,24463,SUNY-Geneseo,11,SUNY-Fredonia,10,2014-04-27,Men,1,2014
Metro East D-III College Men's Regionals,College,24459,SUNY-Geneseo,15,Colgate,8,2014-04-27,Men,1,2014
New England D-I College Men's Regionals,College,27033,Harvard,15,New Hampshire,10,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,27035,Harvard,15,Massachusetts-Lowell,4,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,27037,Harvard,15,Boston College,3,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,27039,Brown,15,Massachusetts-Dartmouth,3,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,27040,Northeastern,15,MIT,6,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,27041,Brown,15,MIT,2,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,27042,Northeastern,13,Massachusetts-Dartmouth,11,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,27043,Brown,15,Northeastern,9,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,27044,Massachusetts-Dartmouth,14,MIT,13,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,27045,Tufts,15,Vermont,6,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,34682,Massachusetts,15,Brown,10,2014-05-04,Men,1,2014
New England D-I College Men's Regionals,College,34675,Boston College,15,Rhode Island,7,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,34676,Massachusetts-Dartmouth,9,Vermont,13,2014-05-03,Men,1,2014
New England D-I College Men's Regionals,College,34677,Northeastern,13,Boston College,9,2014-05-04,Men,1,2014
New England D-I College Men's Regionals,College,34678,Vermont,7,New Hampshire,13,2014-05-04,Men,1,2014
New England D-I College Men's Regionals,College,34679,Brown,10,Northeastern,7,2014-05-04,Men,1,2014
New England D-I College Men's Regionals,College,34681,Brown,12,Williams,11,2014-05-04,Men,1,2014
New England D-I College Men's Regionals,College,34685,Harvard B,7,MIT,14,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26481,Massachusetts B,13,New Hampshire B,10,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26480,Tufts B,13,Northeastern B,7,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26482,Tufts B,13,New Hampshire B,5,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26483,Massachusetts B,12,Northeastern B,5,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26484,Tufts B,8,Massachusetts B,11,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26485,Northeastern B,9,New Hampshire B,7,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26486,Brown B,11,Boston College B,10,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26487,Dartmouth B,8,Amherst B,13,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26488,Brown B,6,Amherst B,5,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26489,Dartmouth B,8,Boston College B,10,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26491,Boston College B,9,Amherst B,8,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26490,Brown B,11,Dartmouth B,7,2014-05-03,Men,1,2014
New England Dev College Men's Regionals,College,26498,Massachusetts B,6,Tufts B,11,2014-05-04,Men,1,2014
New England Dev College Men's Regionals,College,26496,Massachusetts B,15,Boston College B,6,2014-05-04,Men,1,2014
New England Dev College Men's Regionals,College,26497,Tufts B,12,Brown B,8,2014-05-04,Men,1,2014
New England Dev College Men's Regionals,College,26493,Boston College B,14,Northeastern B,6,2014-05-04,Men,1,2014
New England Dev College Men's Regionals,College,26494,Tufts B,13,Amherst B,9,2014-05-04,Men,1,2014
New England Dev College Men's Regionals,College,26495,Brown B,11,New Hampshire B,7,2014-05-04,Men,1,2014
New England Dev College Men's Regionals,College,26501,Amherst B,15,Northeastern B,9,2014-05-04,Men,1,2014
New England Dev College Men's Regionals,College,26499,New Hampshire B,11,Amherst B,14,2014-05-04,Men,1,2014
New England Dev College Men's Regionals,College,26502,Brown B,9,Boston College B,5,2014-05-04,Men,1,2014
New England D-III College Men's Regionals,College,24472,Bentley,12,Bowdoin,8,2014-04-26,Men,1,2014
New England D-III College Men's Regionals,College,24473,Middlebury,13,Worcester Polytechnic,8,2014-04-26,Men,1,2014
New England D-III College Men's Regionals,College,24474,Bentley,13,Worcester Polytechnic,8,2014-04-26,Men,1,2014
New England D-III College Men's Regionals,College,24475,Bowdoin,13,Merrimack,6,2014-04-26,Men,1,2014
New England D-III College Men's Regionals,College,24476,Bentley,10,Middlebury,7,2014-04-26,Men,1,2014
New England D-III College Men's Regionals,College,24477,Worcester Polytechnic,13,Merrimack,4,2014-04-26,Men,1,2014
New England D-III College Men's Regionals,College,24478,Bowdoin,13,Worcester Polytechnic,7,2014-04-26,Men,1,2014
