event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Live Free and Sky 2019,College,216528,Vermont B,7,Bentley,0,2019-03-24,Women,0,2019
Live Free and Sky 2019,College,216529,Worcester Polytechnic,9,Boston College B,6,2019-03-24,Women,0,2019
T-town Throwdown (Women),College,218525,Southern Indiana,8,Mississippi,13,2019-03-23,Women,0,2019
T-town Throwdown (Women),College,218526,Mississippi State,13,Mississippi,4,2019-03-23,Women,0,2019
T-town Throwdown (Women),College,218527,Mississippi State,13,Southern Indiana,4,2019-03-23,Women,0,2019
T-town Throwdown (Women),College,218528,Georgia State,12,Alabama-Birmingham,4,2019-03-23,Women,0,2019
T-town Throwdown (Women),College,218529,Alabama,12,Alabama-Birmingham,4,2019-03-23,Women,0,2019
T-town Throwdown (Women),College,218530,Alabama,10,Georgia State,8,2019-03-23,Women,0,2019
T-town Throwdown (Women),College,217818,Alabama,11,Mississippi State,10,2019-03-24,Women,0,2019
T-town Throwdown (Women),College,217816,Alabama,15,Mississippi,3,2019-03-24,Women,0,2019
T-town Throwdown (Women),College,217817,Georgia State,7,Mississippi State,15,2019-03-24,Women,0,2019
T-town Throwdown (Women),College,217814,Alabama-Birmingham,12,Mississippi,13,2019-03-24,Women,0,2019
T-town Throwdown (Women),College,217815,Southern Indiana,3,Georgia State,8,2019-03-24,Women,0,2019
T-town Throwdown (Women),College,217819,Georgia State,5,Mississippi,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213127,Wisconsin,9,Northeastern,8,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213128,UCLA,10,Chicago,7,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213129,Wisconsin,13,Chicago,6,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213130,UCLA,8,Northeastern,9,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213131,Wisconsin,11,UCLA,10,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213132,Northeastern,13,Chicago,1,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213133,Texas,10,Minnesota,9,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213134,Colorado,11,Tufts,10,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213135,Texas,13,Tufts,7,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213136,Colorado,7,Minnesota,8,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213137,Texas,6,Colorado,8,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213138,Minnesota,8,Tufts,7,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213139,Florida State,6,Northwestern,10,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213140,Washington University,4,Northwestern,9,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213141,Washington University,8,Florida State,7,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213142,Texas-Dallas,9,Michigan,10,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213143,Utah,10,Michigan,5,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213144,Utah,13,Texas-Dallas,6,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213145,Colorado State,6,Duke,13,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213146,Georgia Tech,7,Duke,8,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213147,Georgia Tech,8,Colorado State,5,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213148,Virginia,13,Iowa State,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213149,Colorado College,13,Iowa State,5,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213150,Colorado College,9,Virginia,8,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213191,Northwestern,10,Virginia,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213192,Utah,10,Georgia Tech,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213193,Duke,6,Michigan,8,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213194,Colorado College,8,Washington University,11,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213195,Florida State,8,Iowa State,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,213196,Texas-Dallas,8,Colorado State,9,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215180,St Olaf,13,North Texas,5,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215181,Baylor,11,Texas B,3,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215182,St Olaf,11,Baylor,2,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215183,Southern California,13,Texas B,0,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215184,Texas B,3,North Texas,12,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215185,Southern California,12,Baylor,5,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215186,St Olaf,13,Texas B,0,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215187,Southern California,10,North Texas,2,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215188,St Olaf,9,Southern California,10,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215189,Baylor,8,North Texas,7,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215190,Texas State,13,Houston,0,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215191,Iowa,9,Texas Christian,3,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215192,Texas State,9,Iowa,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215193,Boston University,8,Texas Christian,6,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215194,Texas Christian,10,Houston,1,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215195,Boston University,11,Iowa,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215196,Texas State,10,Texas Christian,2,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215197,Boston University,13,Houston,1,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215198,Texas State,8,Boston University,5,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215199,Iowa,11,Houston,3,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215200,LSU,12,Minnesota B,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215201,Rice,9,Texas A&M,5,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215202,LSU,10,Rice,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215203,MIT,9,Texas A&M,6,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215204,Texas A&M,5,Minnesota B,6,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215205,MIT,9,Rice,7,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215206,LSU,6,Texas A&M,5,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215207,MIT,11,Minnesota B,6,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215208,LSU,6,MIT,13,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215209,Rice,9,Minnesota B,6,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215210,Oklahoma,13,Texas-San Antonio,3,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215211,Trinity,11,Miami,2,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215212,Oklahoma,11,Miami,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215213,Trinity,11,Texas-San Antonio,4,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215214,Oklahoma,5,Trinity,8,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215215,Texas-San Antonio,9,Miami,6,2019-03-23,Women,0,2019
Women's College Centex 2019,College,215719,Texas B,1,Texas A&M,15,2019-03-24,Women,0,2019
Women's College Centex 2019,College,215720,Texas B,8,Houston,2,2019-03-24,Women,0,2019
Women's College Centex 2019,College,215718,Houston,1,Texas A&M,13,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213402,Tufts,14,Utah,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213405,UCLA,7,Texas,13,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213403,Wisconsin,9,UCLA,10,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213404,Colorado,7,Texas,11,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213406,Wisconsin,9,Colorado,15,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213409,Washington University,10,Northwestern,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213407,Washington University,8,Michigan,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213408,Chicago,9,Northwestern,10,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213410,Michigan,10,Chicago,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213425,Colorado College,14,Florida State,4,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213423,Virginia,5,Colorado College,14,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213424,Florida State,8,Georgia Tech,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213419,Virginia,10,Iowa State,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213420,Colorado State,6,Colorado College,10,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213421,Duke,8,Florida State,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213422,Texas-Dallas,8,Georgia Tech,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213411,Virginia,12,St Olaf,8,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213412,Iowa State,13,Texas State,12,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213413,Colorado State,13,LSU,12,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213414,Colorado College,11,Trinity,8,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213415,Duke,10,Southern California,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213416,Florida State,10,Boston University,4,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213417,Texas-Dallas,14,MIT,11,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213418,Georgia Tech,15,Oklahoma,4,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213426,Virginia,10,Georgia Tech,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213429,Iowa State,13,Duke,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213427,Iowa State,15,Colorado State,6,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213428,Duke,11,Texas-Dallas,5,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213430,Colorado State,7,Texas-Dallas,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213437,St Olaf,15,MIT,5,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213435,St Olaf,10,LSU,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213436,Southern California,7,MIT,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213431,St Olaf,7,Texas State,4,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213432,LSU,15,Trinity,4,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213433,Southern California,8,Boston University,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213434,MIT,9,Oklahoma,8,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213438,LSU,7,Southern California,4,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213441,Trinity,9,Boston University,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213439,Texas State,8,Trinity,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213440,Boston University,9,Oklahoma,8,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213442,Texas State,2,Oklahoma,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213449,Baylor,8,Iowa,10,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213447,Baylor,13,Minnesota B,6,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213448,Rice,7,Iowa,8,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213443,Baylor,9,Texas Christian,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213444,Texas-San Antonio,8,Minnesota B,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213445,Rice,15,North Texas,2,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213446,Miami,8,Iowa,13,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213450,Minnesota B,5,Rice,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213453,Texas Christian,9,Miami,8,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213451,Texas Christian,9,Texas-San Antonio,7,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213452,North Texas,2,Miami,10,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213469,Minnesota,13,Northeastern,14,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213467,Tufts,11,Minnesota,14,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213468,Utah,8,Northeastern,13,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213463,Wisconsin,11,Tufts,12,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213464,Minnesota,12,UCLA,10,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213465,Colorado,10,Utah,11,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213466,Northeastern,11,Texas,9,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213459,Tufts,14,Washington University,11,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213460,UCLA,12,Michigan,10,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213461,Chicago,10,Utah,14,2019-03-24,Women,0,2019
Women's College Centex 2019,College,213462,Texas,15,Northwestern,9,2019-03-24,Women,0,2019
NW Challenge - Tier 1 Women's,College,217348,Pittsburgh,12,Stanford,13,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217349,Brigham Young,6,Western Washington,15,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217350,Stanford,5,North Carolina,15,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217351,Washington,12,Pittsburgh,15,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217352,Brigham Young,6,Carleton College,15,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217353,Brigham Young,11,Oregon,15,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217354,British Columbia,15,California-San Diego,11,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217355,Brigham Young,8,British Columbia,15,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217356,Western Washington,11,Carleton College,15,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217357,California-San Diego,8,North Carolina,15,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217358,Oregon,15,Washington,10,2019-03-29,Women,0,2019
NW Challenge - Tier 1 Women's,College,217359,Carleton College,15,Dartmouth,11,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217360,Stanford,15,Whitman,10,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217361,Brigham Young,8,Pittsburgh,12,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217362,Ohio State,14,California-San Diego,12,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217363,Western Washington,10,North Carolina,12,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217366,Carleton College,15,Washington,9,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217388,British Columbia,14,Dartmouth,12,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217396,Brigham Young,3,Ohio State,15,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217407,Western Washington,15,Whitman,11,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217425,Oregon,15,Pittsburgh,12,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217370,Brigham Young,13,Whitman,7,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217384,British Columbia,11,Ohio State,15,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217397,Oregon,7,North Carolina,15,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217412,Dartmouth,10,California-San Diego,12,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217416,Stanford,13,Washington,10,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217376,Whitman,8,Washington,14,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217378,California-San Diego,11,Oregon,10,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217380,Dartmouth,5,North Carolina,15,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217415,Pittsburgh,11,Western Washington,15,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217418,Carleton College,12,British Columbia,14,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217424,Ohio State,14,Stanford,12,2019-03-30,Women,0,2019
NW Challenge - Tier 1 Women's,College,217570,British Columbia,11,Ohio State,15,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217568,North Carolina,11,British Columbia,13,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217569,Ohio State,15,Carleton College,7,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217571,North Carolina,13,Carleton College,7,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217574,Western Washington,10,California-San Diego,14,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217572,Western Washington,14,Oregon,5,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217573,California-San Diego,11,Stanford,9,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217575,Oregon,7,Stanford,13,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217578,Washington,10,Pittsburgh,13,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217576,Washington,14,Dartmouth,13,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217577,Whitman,6,Pittsburgh,15,2019-03-31,Women,0,2019
NW Challenge - Tier 1 Women's,College,217579,Dartmouth,15,Whitman,6,2019-03-31,Women,0,2019
Towsontown Throwdown 2019,College,207073,American,12,Rhode Island,3,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207074,NYU,11,SUNY-Buffalo,5,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207075,American,11,NYU,6,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207076,Towson,13,SUNY-Buffalo,3,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207077,SUNY-Buffalo,9,Rhode Island,4,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207078,Towson,10,NYU,4,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207079,American,13,SUNY-Buffalo,2,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207080,Towson,13,Rhode Island,0,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207081,American,7,Towson,10,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207082,NYU,13,Rhode Island,0,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207083,Rutgers,13,Towson B,0,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207084,Temple,14,Maryland-Baltimore County,8,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207085,Rutgers,8,Temple,9,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207086,Catholic,13,Maryland-Baltimore County,2,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207087,Maryland-Baltimore County,7,Towson B,3,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207088,Catholic,11,Temple,7,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207089,Rutgers,12,Maryland-Baltimore County,3,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207090,Catholic,13,Towson B,1,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207091,Rutgers,8,Catholic,7,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207092,Temple,13,Towson B,0,2019-03-30,Women,0,2019
Towsontown Throwdown 2019,College,207100,SUNY-Buffalo,12,Towson B,0,2019-03-31,Women,0,2019
Towsontown Throwdown 2019,College,207101,Maryland-Baltimore County,11,Rhode Island,1,2019-03-31,Women,0,2019
Towsontown Throwdown 2019,College,207102,SUNY-Buffalo,7,Maryland-Baltimore County,2,2019-03-31,Women,0,2019
Towsontown Throwdown 2019,College,207103,Rhode Island,6,Towson B,7,2019-03-31,Women,0,2019
Towsontown Throwdown 2019,College,207097,Rutgers,5,Catholic,9,2019-03-31,Women,0,2019
Towsontown Throwdown 2019,College,207095,Towson,5,Rutgers,7,2019-03-31,Women,0,2019
Towsontown Throwdown 2019,College,207096,American,7,Catholic,9,2019-03-31,Women,0,2019
Towsontown Throwdown 2019,College,207093,Rutgers,8,NYU,7,2019-03-31,Women,0,2019
Towsontown Throwdown 2019,College,207094,American,9,Temple,7,2019-03-31,Women,0,2019
