event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Mudbowl 2019,Club,236737,Rougaroux,9,Rush Hour ATL,11,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236738,Bullet,7,H.O.G. Ultimate,12,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236739,Ironmen,13,Swamp Horse,8,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236745,Rougaroux,13,Bullet,11,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236743,ScooberDivers,6,Rougaroux,13,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236744,Bullet,13,Swamp Horse,8,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236746,ScooberDivers,9,Swamp Horse,13,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236753,Battleship,13,Predator,4,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236751,Traffic M,5,Battleship,13,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236752,Predator,11,War Machine,10,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236747,Rampage,8,Traffic M,12,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236748,Battleship,11,Barefoot,9,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236749,Gentlemen's Club,9,Predator,12,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236750,Trent's Team,9,War Machine,13,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236754,Traffic M,9,War Machine,13,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236757,Barefoot,9,Gentlemen's Club,7,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236755,Rampage,8,Barefoot,13,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236756,Gentlemen's Club,11,Trent's Team,10,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236758,Rampage,12,Trent's Team,11,2019-08-18,Men,0,2019
Mudbowl 2019,Club,236630,Seoulmates,12,Magic City Mayhem,13,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236631,Hairy Otter,13,The Leftovers,2,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236632,Seoulmates,13,The Leftovers,5,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236633,Hairy Otter,6,Magic City Mayhem,13,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236634,Seoulmates,11,Hairy Otter,7,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236635,Magic City Mayhem,13,The Leftovers,1,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236636,OutKast,13,Derby City Thunder,7,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236637,Monster,8,Mississippi Blues,12,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236638,OutKast,9,Mississippi Blues,7,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236639,Monster,9,Derby City Thunder,11,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236640,OutKast,10,Monster,11,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236641,Derby City Thunder,5,Mississippi Blues,11,2019-08-17,Mixed,0,2019
Mudbowl 2019,Club,236730,Seoulmates,13,Hairy Otter,8,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236728,Magic City Mayhem,8,Seoulmates,13,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236729,Hairy Otter,13,OutKast,10,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236724,Magic City Mayhem,13,Monster,11,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236725,Seoulmates,13,Derby City Thunder,5,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236726,Hairy Otter,13,Mississippi Blues,8,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236727,The Leftovers,3,OutKast,13,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236733,Mississippi Blues,8,Derby City Thunder,10,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236731,Monster,8,Mississippi Blues,10,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236732,Derby City Thunder,13,The Leftovers,2,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236734,Magic City Mayhem,7,OutKast,10,2019-08-18,Mixed,0,2019
Mudbowl 2019,Club,236735,Monster,7,The Leftovers,2,2019-08-18,Mixed,0,2019
Indy Invite Club 2019,Club,236873,Nain Rouge,13,Omen,7,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236874,Cryptic,12,Gaucho,11,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236875,Nain Rouge,13,Gaucho,6,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236876,Cryptic,11,Omen,9,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236877,Nain Rouge,11,Cryptic,13,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236878,Omen,9,Gaucho,13,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236879,Enigma,11,Kentucky Flying Circus,10,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236880,Ditto A,13,Black Market III,4,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236881,Enigma,13,Black Market III,7,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236882,Ditto A,8,Kentucky Flying Circus,11,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236883,Enigma,13,Ditto A,7,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236884,Kentucky Flying Circus,13,Black Market III,2,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236885,Dynasty,13,MomINtuM,7,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236886,Black Market II,13,Bird Patrol,1,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236887,Dynasty,13,Bird Patrol,6,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236888,Black Market II,13,MomINtuM,5,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236889,Dynasty,7,Black Market II,13,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236890,MomINtuM,13,Bird Patrol,6,2019-08-24,Men,0,2019
Indy Invite Club 2019,Club,236903,Ditto A,15,Black Market III,9,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236904,MomINtuM,15,Bird Patrol,8,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236905,Ditto A,15,Bird Patrol,6,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236906,MomINtuM,15,Black Market III,3,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236907,Ditto A,13,MomINtuM,12,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236908,Black Market III,9,Bird Patrol,10,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236891,Omen,6,Nain Rouge,15,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236896,Cryptic,14,Omen,15,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236897,Gaucho,5,Nain Rouge,15,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236892,Cryptic,15,Kentucky Flying Circus,10,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236893,Omen,15,Black Market II,12,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236894,Gaucho,15,Enigma,8,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236895,Nain Rouge,15,Dynasty,2,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236900,Black Market II,11,Enigma,4,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236898,Kentucky Flying Circus,7,Black Market II,15,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236899,Enigma,15,Dynasty,12,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236901,Cryptic,15,Gaucho,13,2019-08-25,Men,0,2019
Indy Invite Club 2019,Club,236188,Helix,10,Lady Forward,9,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236189,Autonomous,10,Sureshot,11,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236190,Helix,10,Autonomous,9,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236191,Huntsville Laika,13,Sureshot,3,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236192,Sureshot,10,Lady Forward,13,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236193,Huntsville Laika,13,Autonomous,1,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236194,Helix,13,Sureshot,7,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236195,Huntsville Laika,12,Lady Forward,7,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236196,Helix,11,Huntsville Laika,10,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236197,Autonomous,8,Lady Forward,10,2019-08-24,Women,0,2019
Indy Invite Club 2019,Club,236275,Autonomous,15,Sureshot,6,2019-08-25,Women,0,2019
Indy Invite Club 2019,Club,236276,Autonomous,10,Lady Forward,13,2019-08-25,Women,0,2019
Indy Invite Club 2019,Club,236200,Huntsville Laika,15,Helix,10,2019-08-25,Women,0,2019
Indy Invite Club 2019,Club,236198,Huntsville Laika,10,Lady Forward,7,2019-08-25,Women,0,2019
Indy Invite Club 2019,Club,236199,Helix,13,Sureshot,9,2019-08-25,Women,0,2019
Indy Invite Club 2019,Club,236164,Thunderpants the Magic Dragon,13,SlipStream,8,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236165,Petey's Pirates,13,Mishigami,6,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236166,Petey's Pirates,13,SlipStream,5,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236167,Thunderpants the Magic Dragon,13,Mishigami,4,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236168,Petey's Pirates,13,Thunderpants the Magic Dragon,4,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236169,Mishigami,8,SlipStream,12,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236170,Los  Heros,12,Pixel,9,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236171,Liquid Hustle,12,Petey's Scallywags,11,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236172,Los  Heros,11,Petey's Scallywags,4,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236173,Liquid Hustle,13,Pixel,8,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236174,Los  Heros,10,Liquid Hustle,11,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236175,Pixel,13,Petey's Scallywags,9,2019-08-24,Mixed,0,2019
Indy Invite Club 2019,Club,236182,Petey's Pirates,15,Liquid Hustle,10,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236180,Petey's Pirates,14,Los  Heros,12,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236181,Thunderpants the Magic Dragon,10,Liquid Hustle,15,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236176,Petey's Pirates,14,Petey's Scallywags,8,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236177,Los  Heros,15,SlipStream,8,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236178,Thunderpants the Magic Dragon,10,Pixel,8,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236179,Liquid Hustle,13,Mishigami,7,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236183,Los  Heros,12,Thunderpants the Magic Dragon,9,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236186,Petey's Scallywags,10,Pixel,12,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236184,Petey's Scallywags,12,SlipStream,9,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236185,Pixel,12,Mishigami,6,2019-08-25,Mixed,0,2019
Indy Invite Club 2019,Club,236187,SlipStream,12,Mishigami,9,2019-08-25,Mixed,0,2019
FCS Invite 2019,Club,236822,Vault,13,Fathom,5,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236823,Lost Boys,13,baNC,8,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236824,Space Cowboys,9,Bash Bros,13,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236825,Vault,13,baNC,2,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236826,Fathom,8,Bash Bros,12,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236827,Lost Boys,13,Space Cowboys,3,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236828,Vault,6,Lost Boys,10,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236829,Fathom,12,Space Cowboys,10,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236830,baNC,9,Bash Bros,13,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236831,Vault,13,Space Cowboys,3,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236832,Lost Boys,13,Bash Bros,11,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236833,Fathom,12,baNC,10,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236834,Vault,13,Bash Bros,8,2019-08-25,Men,0,2019
FCS Invite 2019,Club,236835,Lost Boys,13,Fathom,6,2019-08-25,Men,0,2019
FCS Invite 2019,Club,236836,Space Cowboys,14,baNC,15,2019-08-25,Men,0,2019
FCS Invite 2019,Club,236837,Turbine,12,Black Lung,9,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236838,Tanasi,13,Charleston Heat Stroke,9,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236839,Richmond Floodwall,12,Cockfight,11,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236840,Black Lung,6,Cockfight,10,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236841,Tanasi,13,Richmond Floodwall,7,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236842,Turbine,13,Charleston Heat Stroke,7,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236843,Turbine,9,Tanasi,11,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236844,Black Lung,11,Richmond Floodwall,9,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236845,Charleston Heat Stroke,13,Cockfight,9,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236846,Turbine,11,Richmond Floodwall,7,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236847,Tanasi,13,Cockfight,4,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236848,Black Lung,10,Charleston Heat Stroke,13,2019-08-24,Men,0,2019
FCS Invite 2019,Club,236849,Turbine,11,Cockfight,9,2019-08-25,Men,0,2019
FCS Invite 2019,Club,236850,Tanasi,13,Black Lung,7,2019-08-25,Men,0,2019
FCS Invite 2019,Club,236851,Richmond Floodwall,13,Charleston Heat Stroke,8,2019-08-25,Men,0,2019
FCS Invite 2019,Club,236871,Lost Boys,11,Vault,15,2019-08-25,Men,0,2019
FCS Invite 2019,Club,236869,Lost Boys,15,Turbine,10,2019-08-25,Men,0,2019
FCS Invite 2019,Club,236870,Tanasi,12,Vault,14,2019-08-25,Men,0,2019
FCS Invite 2019,Club,236872,Turbine,12,Tanasi,15,2019-08-25,Men,0,2019
FCS Invite 2019,Club,237125,Bash Bros,10,Richmond Floodwall,14,2019-08-25,Men,0,2019
FCS Invite 2019,Club,237123,Bash Bros,14,Charleston Heat Stroke,12,2019-08-25,Men,0,2019
FCS Invite 2019,Club,237124,Richmond Floodwall,15,Fathom,13,2019-08-25,Men,0,2019
FCS Invite 2019,Club,237126,Charleston Heat Stroke,8,Fathom,15,2019-08-25,Men,0,2019
FCS Invite 2019,Club,237129,Black Lung,15,Cockfight,9,2019-08-25,Men,0,2019
FCS Invite 2019,Club,237127,baNC,11,Black Lung,12,2019-08-25,Men,0,2019
FCS Invite 2019,Club,237128,Cockfight,11,Space Cowboys,10,2019-08-25,Men,0,2019
FCS Invite 2019,Club,237130,baNC,11,Space Cowboys,7,2019-08-25,Men,0,2019
FCS Invite 2019,Club,237317,Piedmont United,3,NC Galaxy,15,2019-08-24,Mixed,0,2019
FCS Invite 2019,Club,237318,Carolina Reaper,11,NC Galaxy,15,2019-08-24,Mixed,0,2019
FCS Invite 2019,Club,237319,Piedmont United,14,Carolina Reaper,13,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,237200,Shade,12,Sky Hook,4,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237201,JAWN,13,NEO,6,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237202,Shade,13,JAWN,5,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237203,Town Hall Stars,13,NEO,7,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237204,NEO,12,Sky Hook,9,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237205,Town Hall Stars,11,JAWN,9,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237206,Shade,13,NEO,4,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237207,Town Hall Stars,13,Sky Hook,6,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237208,Shade,12,Town Hall Stars,9,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237209,JAWN,13,Sky Hook,4,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237210,Lantern,13,defunCT,1,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237211,Ender's Outcasts,9,Bomb Squad,11,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237212,Lantern,13,Ender's Outcasts,7,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237213,Genny The Boys GTB,13,Bomb Squad,8,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237214,Bomb Squad,13,defunCT,0,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237215,Genny The Boys GTB,13,Ender's Outcasts,3,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237216,Lantern,13,Bomb Squad,4,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237217,Genny The Boys GTB,13,defunCT,2,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237218,Lantern,13,Genny The Boys GTB,8,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237219,Ender's Outcasts,13,defunCT,1,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237220,Log Jam,13,Bees,0,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237221,Overcast,9,One Night,13,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237222,Log Jam,13,Overcast,8,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237223,Red Tide,13,One Night,8,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237224,One Night,13,Bees,0,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237225,Red Tide,12,Overcast,5,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237226,Log Jam,13,One Night,5,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237227,Red Tide,13,Bees,0,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237228,Log Jam,11,Red Tide,13,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237229,Overcast,13,Bees,0,2019-08-24,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237245,Sky Hook,10,defunCT,4,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237246,Sky Hook,13,Bees,5,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237247,defunCT,3,Bees,9,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237236,Shade,13,Lantern,12,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237234,Shade,10,Log Jam,6,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237235,Red Tide,11,Lantern,13,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237230,Shade,12,One Night,8,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237231,Genny The Boys GTB,8,Log Jam,11,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237232,Red Tide,11,Town Hall Stars,7,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237233,Lantern,13,JAWN,8,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237237,Log Jam,13,Red Tide,12,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237240,JAWN,6,Genny The Boys GTB,7,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237238,One Night,4,JAWN,13,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237239,Town Hall Stars,10,Genny The Boys GTB,12,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237244,Bomb Squad,5,Overcast,11,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237242,Bomb Squad,11,NEO,7,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237243,Ender's Outcasts,8,Overcast,12,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,237248,NEO,7,Ender's Outcasts,13,2019-08-25,Men,0,2019
The Incident 2019: Age of Ultimatron,Club,236580,Eliza Furnace,13,Rush Hour,3,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236581,Ignite,13,HOPE,2,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236582,Eliza Furnace,8,Ignite,12,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236583,Vice,12,HOPE,4,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236578,Rush Hour,7,HOPE,5,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236579,Vice,11,Ignite,7,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236576,Vice,13,Rush Hour,4,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236577,Eliza Furnace,13,HOPE,4,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236574,Ignite,13,Rush Hour,2,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236575,Vice,13,Eliza Furnace,6,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236592,Rebel Rebel,11,PLOW,7,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236593,Brooklyn Book Club,12,DINO,2,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236584,PLOW,12,Versa,10,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236585,Brooklyn Book Club,7,Rebel Rebel,12,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236588,Versa,13,DINO,5,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236589,Brooklyn Book Club,13,PLOW,8,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236586,Rebel Rebel,13,DINO,2,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236587,Brooklyn Book Club,12,Versa,6,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236590,PLOW,13,DINO,7,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236591,Rebel Rebel,13,Versa,3,2019-08-24,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236600,Vice,7,Rebel Rebel,11,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236598,Vice,10,Brooklyn Book Club,8,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236599,PLOW,6,Rebel Rebel,13,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236595,Brooklyn Book Club,12,Eliza Furnace,6,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236596,Ignite,6,PLOW,10,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236604,Brooklyn Book Club,13,PLOW,9,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236665,Eliza Furnace,13,Rush Hour,4,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236663,HOPE,5,Eliza Furnace,10,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236664,Ignite,10,Rush Hour,11,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,237198,HOPE,11,Versa,8,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,237199,Rush Hour,9,DINO,0,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236666,HOPE,2,Ignite,13,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236667,Versa,13,DINO,1,2019-08-25,Women,0,2019
The Incident 2019: Age of Ultimatron,Club,236668,HVAC,13,Varsity,1,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236669,Superstition,11,Espionage,9,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236670,HVAC,11,Superstition,7,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236671,HAOS,11,Espionage,12,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236672,Espionage,8,Varsity,9,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236673,HAOS,8,Superstition,12,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236674,HVAC,13,Espionage,8,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236675,HAOS,10,Varsity,12,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236676,HVAC,13,HAOS,5,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236677,Superstition,13,Varsity,7,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236678,Rat City,13,Baltimore BENCH,1,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236679,Philly Twist,13,I-79,5,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236680,Rat City,9,Philly Twist,10,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236681,Eat Lightning,13,I-79,1,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236682,I-79,9,Baltimore BENCH,7,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236683,Eat Lightning,13,Philly Twist,7,2019-08-24,Mixed,0,2019
The Incident 2019: Age of Ultimatron,Club,236684,Rat City,13,I-79,5,2019-08-24,Mixed,0,2019
